7.100	-0.57628648	0.00336698	-0.57965347
7.125	-0.57534348	0.00350273	-0.57884621
7.150	-0.57439792	0.00363753	-0.57803545
7.175	-0.57345092	0.00377028	-0.57722119
7.200	-0.57250339	0.00390008	-0.57640348
7.225	-0.57155579	0.00402653	-0.57558232
7.250	-0.57060785	0.00414990	-0.57475776
7.275	-0.56965869	0.00427112	-0.57392981
7.300	-0.56870709	0.00439142	-0.57309850
7.325	-0.56775211	0.00451176	-0.57226386
7.350	-0.56679380	0.00463213	-0.57142592
7.375	-0.56583310	0.00475160	-0.57058470
7.400	-0.56487129	0.00486894	-0.56974023
7.425	-0.56390957	0.00498295	-0.56889252
7.450	-0.56294906	0.00509253	-0.56804159
7.475	-0.56199084	0.00519662	-0.56718746
7.500	-0.56103604	0.00529408	-0.56633012
7.525	-0.56008589	0.00538371	-0.56546960
7.550	-0.55914168	0.00546422	-0.56460591
7.575	-0.55820474	0.00553430	-0.56373904
7.600	-0.55727645	0.00559256	-0.56286901
7.625	-0.55635824	0.00563760	-0.56199583
7.650	-0.55545149	0.00566803	-0.56111952
7.675	-0.55455745	0.00568262	-0.56024007
7.700	-0.55367720	0.00568030	-0.55935750
7.725	-0.55281174	0.00566009	-0.55847183
7.750	-0.55196218	0.00562089	-0.55758307
7.775	-0.55112977	0.00556146	-0.55669123
7.800	-0.55031568	0.00548065	-0.55579632
7.825	-0.54952020	0.00537818	-0.55489838
7.850	-0.54874189	0.00525552	-0.55399742
7.875	-0.54797752	0.00511592	-0.55309344
7.900	-0.54722328	0.00496320	-0.55218648
7.925	-0.54647619	0.00480037	-0.55127656
7.950	-0.54573456	0.00462914	-0.55036370
7.975	-0.54499771	0.00445020	-0.54944791
8.000	-0.54426553	0.00426370	-0.54852924
8.025	-0.54353816	0.00406953	-0.54760769
8.050	-0.54281579	0.00386751	-0.54668330
8.075	-0.54209854	0.00365755	-0.54575609
8.100	-0.54138645	0.00343964	-0.54482610
8.125	-0.54067950	0.00321383	-0.54389333
8.150	-0.53997761	0.00298023	-0.54295784
8.175	-0.53928077	0.00273887	-0.54201964
8.200	-0.53858912	0.00248964	-0.54107876
8.225	-0.53790298	0.00223225	-0.54013523
8.250	-0.53722290	0.00196619	-0.53918908
8.275	-0.53654978	0.00169055	-0.53824034
8.300	-0.53588420	0.00140480	-0.53728900
8.325	-0.53522573	0.00110933	-0.53633506
8.350	-0.53457300	0.00080550	-0.53537849
8.375	-0.53392426	0.00049499	-0.53441925
8.400	-0.53327814	0.00017916	-0.53345731
8.425	-0.53263383	-0.00014121	-0.53249261
8.450	-0.53199088	-0.00046575	-0.53152513
8.475	-0.53134905	-0.00079423	-0.53055482
8.500	-0.53070817	-0.00112652	-0.52958165
8.525	-0.53006803	-0.00146245	-0.52860558
8.550	-0.52942843	-0.00180184	-0.52762659
8.575	-0.52878911	-0.00214447	-0.52664464
8.600	-0.52814979	-0.00249007	-0.52565973
8.625	-0.52751014	-0.00283830	-0.52467183
8.650	-0.52686974	-0.00318879	-0.52368094
8.675	-0.52622813	-0.00354107	-0.52268706
8.700	-0.52558474	-0.00389458	-0.52169016
8.725	-0.52493886	-0.00424861	-0.52069025
8.750	-0.52428963	-0.00460229	-0.51968734
8.775	-0.52363597	-0.00495454	-0.51868143
8.800	-0.52297665	-0.00530416	-0.51767249
8.825	-0.52231041	-0.00564989	-0.51666051
8.850	-0.52163634	-0.00599086	-0.51564549
8.875	-0.52095425	-0.00632686	-0.51462739
8.900	-0.52026467	-0.00665846	-0.51360620
8.925	-0.51956848	-0.00698656	-0.51258192
8.950	-0.51886636	-0.00731182	-0.51155454
8.975	-0.51815863	-0.00763460	-0.51052404
9.000	-0.51744538	-0.00795497	-0.50949041
9.025	-0.51672643	-0.00827279	-0.50845364
9.050	-0.51600159	-0.00858786	-0.50741373
9.075	-0.51527059	-0.00889993	-0.50637066
9.100	-0.51453310	-0.00920868	-0.50532443
9.125	-0.51378863	-0.00951362	-0.50427502
9.150	-0.51303649	-0.00981406	-0.50322243
9.175	-0.51227575	-0.01010910	-0.50216665
9.200	-0.51150531	-0.01039762	-0.50110769
9.225	-0.51072386	-0.01067832	-0.50004554
9.250	-0.50992988	-0.01094969	-0.49898019
9.275	-0.50912156	-0.01120991	-0.49791165
9.300	-0.50829665	-0.01145673	-0.49683992
9.325	-0.50745241	-0.01168740	-0.49576501
9.350	-0.50658561	-0.01189868	-0.49468693
9.375	-0.50569298	-0.01208730	-0.49360568
9.400	-0.50477191	-0.01225064	-0.49252128
9.425	-0.50382115	-0.01238742	-0.49143373
9.450	-0.50284098	-0.01249793	-0.49034306
9.475	-0.50183279	-0.01258354	-0.48924926
9.500	-0.50079806	-0.01264571	-0.48815235
9.525	-0.49973740	-0.01268505	-0.48705235
9.550	-0.49865023	-0.01270098	-0.48594925
9.575	-0.49753526	-0.01269221	-0.48484305
9.600	-0.49639153	-0.01265781	-0.48373372
9.625	-0.49521936	-0.01259810	-0.48262126
9.650	-0.49402043	-0.01251477	-0.48150566
9.675	-0.49279692	-0.01241003	-0.48038690
9.700	-0.49155046	-0.01228551	-0.47926495
9.725	-0.49028164	-0.01214181	-0.47813983
9.750	-0.48898992	-0.01197841	-0.47701151
9.775	-0.48767390	-0.01179391	-0.47587998
9.800	-0.48633186	-0.01158661	-0.47474525
9.825	-0.48496271	-0.01135540	-0.47360731
9.850	-0.48356692	-0.01110077	-0.47246616
9.875	-0.48214689	-0.01082509	-0.47132180
9.900	-0.48070620	-0.01053197	-0.47017423
9.925	-0.47924861	-0.01022517	-0.46902344
9.950	-0.47777739	-0.00990799	-0.46786941
9.975	-0.47629512	-0.00958303	-0.46671209
10.000	-0.47480344	-0.00925198	-0.46555146
10.025	-0.47330278	-0.00891529	-0.46438750
10.050	-0.47179262	-0.00857246	-0.46322015
10.075	-0.47027227	-0.00822289	-0.46204938
10.100	-0.46874168	-0.00786658	-0.46087510
10.125	-0.46720150	-0.00750426	-0.45969724
10.150	-0.46565275	-0.00713704	-0.45851571
10.175	-0.46409634	-0.00676590	-0.45733044
10.200	-0.46253267	-0.00639133	-0.45614134
10.225	-0.46096158	-0.00601321	-0.45494837
10.250	-0.45938464	-0.00563096	-0.45375367
10.275	-0.45780174	-0.00524374	-0.45255800
10.300	-0.45621230	-0.00485078	-0.45136152
10.325	-0.45461588	-0.00445168	-0.45016420
10.350	-0.45301258	-0.00404670	-0.44896588
10.375	-0.45140323	-0.00363686	-0.44776638
10.400	-0.44978955	-0.00322405	-0.44656551
10.425	-0.44817395	-0.00281083	-0.44536312
